Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
blu,BLU Vivo One Plus,https://cdn2.gsmarena.com/vv/bigpic/blu-vivo-one-plus.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2018, April","Available. Released 2018, April",164.8 x 76.7 x 8.6 mm (6.49 x 3.02 x 0.34 in),173 g (6.10 oz),"Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)",Non-removable Li-Po 4000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 92.9 cm2 (~73.5% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",Android 7.1 (Nougat),Mediatek MT6739 (28 nm),Quad-core 1.3 GHz Cortex-A53,"microSD, up to 64 GB","16 GB, 2 GB RAM",13 MP,1080p@30fps,13 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (rear-mounted), accelerometer, proximity",,Up to 28 h (2G) / Up to 22 h (3G),"Black, Gold, Blue",About 180 USD,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 12(700), 17(700), 28(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",PowerVR GE8100,"Dual-LED dual-tone flash, HDR",,LED flash,Up to 750 h (2G) / Up to 630 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Dash L4,https://cdn2.gsmarena.com/vv/bigpic/blu-dash-l4-3g.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, December","Available. Released 2017, December",126.8 x 64.1 x 10.5 mm (4.99 x 2.52 x 0.41 in),119 g (4.20 oz),Dual SIM (Mini-SIM/Micro-SIM),HSDPA 850 / 1900 / 2100 - L,"IPS LCD capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~56.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6570 (28 nm),Dual-core 1.3 GHz,"microSD, up to 64 GB","8 GB, 512 MB RAM",5 MP,720p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",,microUSB 2.0,Accelerometer,Removable Li-Po 1700 mAh battery,Up to 18 h (2G) / Up to 15 h (3G),"Black, Gold, Rose Gold, Silver, Red",About 60 USD,HSDPA 850 / 1700(AWS) / 1900 - U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,LED flash,Up to 500 h (2G) / Up to 550 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU X Link,https://cdn2.gsmarena.com/vv/bigpic/blu-xlink.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Yes,No,"2018, March","Available. Released 2018, May",45.8 x 54 x 13.9 mm (1.80 x 2.13 x 0.55 in),65 g (2.29 oz),Mini-SIM,IP54 dust/water resistant,"IPS LCD capacitive touchscreen, 16M colors","1.1 inches, 3.9 cm2 (~15.8% screen-to-body ratio)","240 x 240 pixels, 1:1 ratio (~309 ppi density)",,Mediatek MT2502,256 MHz,No,"4 MB, 4 MB RAM",,,,,Yes,No,No,4.0,No,No,No,"Accelerometer, heart rate",No,,"Black, Silver, Rose Gold",About 60 USD,,,,,,Non-removable Li-Po 320 mAh battery,,,,,,,,,,,,,,,,,,,Aluminum body,Yes,Yes,"SMS, Email",No,No,,,,,,
blu,BLU Vivo XL3 Plus,https://cdn2.gsmarena.com/vv/bigpic/blu-vivo-xl3.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2018, March","Available. Released 2018, April",158.1 x 76.5 x 8.2 mm (6.22 x 3.01 x 0.32 in),169 g (5.96 oz),"Dual SIM (Nano-SIM, dual stand-by)",Non-removable Li-Po 3000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 92.9 cm2 (~76.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",Android 7.1.2 (Nougat),Qualcomm MSM8917 Snapdragon 425 (28 nm),Quad-core 1.4 GHz Cortex-A53,"microSD, up to 64 GB","32 GB, 3 GB RAM","13 MP, PDAF",1080p@30fps,16 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (rear-mounted), accelerometer, proximity, compass",,Up to 26 h (2G) / Up to 16 h (3G),Black,About 200 USD,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 12(700), 17(700), 28(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Adreno 308,"LED flash, panorama, HDR",,LED flash,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Vivo X,https://cdn2.gsmarena.com/vv/bigpic/blu-vivo-x.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2018, February","Available. Released 2018, February",160 x 76.8 x 8.2 mm (6.30 x 3.02 x 0.32 in),188 g (6.63 oz),"Hybrid Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)",Non-removable Li-Po 4010 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 92.9 cm2 (~75.6% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",Android 7.0 (Nougat),Mediatek MT6757 Helio P20 (16 nm),Octa-core (4x2.6 GHz Cortex-A53 & 4x1.6 GHz Cortex-A53),"microSD, up to 64 GB","64 GB, 4 GB RAM",,1080p@30fps,,,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",,Up to 28 h (2G) / Up to 22 h (3G),Black,About 300 USD,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 8(900), 12(700), 17(700), 28(700)","HSPA 42.2/11.5 Mbps, LTE-A (2CA) Cat6 300/50 Mbps",Mali-T880MP2,"LED flash, HDR",,LED flash,Up to 750 h (2G) / Up to 700 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,"13 MP, 1/3"", 1.12µm, PDAF 5 MP, 1/5"", 1.12µm, depth sensor",,,,,,,,,,,,,"20 MP, 1/2.78"", 1.0µm 8 MP, 1/4"", 1.12µm"
blu,BLU Studio J8M LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-sj8m.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2018, February","Available. Released 2018, February",145 x 72 x 9.4 mm (5.71 x 2.83 x 0.37 in),140 g (4.94 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 2000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 7.0 (Nougat),Mediatek MT6737 (28 nm),Quad-core 1.3 GHz Cortex-A53,"microSD, up to 64 GB","16 GB, 2 GB RAM",8 MP,1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (rear-mounted), accelerometer, proximity",,Up to 24 h (2G) / Up to 14 h (3G),"Black, Gold",About 100 USD,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 12(700), 17(700), 28(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,"LED flash, HDR",,LED flash,Up to 600 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Vivo One,https://cdn2.gsmarena.com/vv/bigpic/blu-vo.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2018, February","Available. Released 2018, February",148.4 x 70.1 x 9.8 mm (5.84 x 2.76 x 0.39 in),160 g (5.64 oz),"Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)",Non-removable Li-Po 3000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 78.1 cm2 (~75.0% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~293 ppi density)",Android 7.1.1 (Nougat),Mediatek MT6739 (28 nm),Quad-core 1.3 GHz Cortex-A53,"microSD, up to 64 GB","16 GB, 2 GB RAM",12 MP,1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (rear-mounted), accelerometer, proximity",,Up to 26 h (2G) / Up to 16 h (3G),"Black, Gold, Silver",About 140 USD,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 12(700), 17(700), 28(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",PowerVR GE8100,"Dual-LED dual-tone flash, HDR",,LED flash,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio View XL,https://cdn2.gsmarena.com/vv/bigpic/blu-sv-xl.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2018, January","Available. Released 2018, January",160.1 x 74.3 x 9.3 mm (6.30 x 2.93 x 0.37 in),174 g (6.14 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 3000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.7 inches, 83.8 cm2 (~70.5% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",Android 7.0 (Nougat),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","16 GB, 1 GB RAM","13 MP, 1/4"", 1.12µm",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (rear-mounted), accelerometer, proximity",,Up to 26 h (2G) / Up to 16 h (3G),"Black, Gold, Rose Gold, Silver",About 100 EUR,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,"LED flash, HDR",,LED flash,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Dash L5 LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-dl5-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, November","Available. Released 2017, November",145 x 73.6 x 10.5 mm (5.71 x 2.90 x 0.41 in),148 g (5.22 oz),Dual SIM (Micro-SIM),Removable Li-Po 2000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~64.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 7.0 (Nougat),Mediatek MT6737 (28 nm),Quad-core 1.1 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM",5 MP,720p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 24 h (2G) / Up to 14 h (3G),Black,,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 7(2600), 12(700), 17(700), 28(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,LED flash,,LED flash,Up to 600 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Dash L4 LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-dl4-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, December","Available. Released 2017, December",126.8 x 64.1 x 10.5 mm (4.99 x 2.52 x 0.41 in),123 g (4.34 oz),Dual SIM (Mini-SIM/Micro-SIM),Removable Li-Po 1700 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~56.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 7.0 (Nougat),Mediatek MT6737 (28 nm),Quad-core 1.1 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM",5 MP,720p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,Accelerometer,,Up to 18 h (2G) / Up to 15 h (3G),"Black, Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 5(850), 7(2600), 12(700), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,LED flash,,LED flash,Up to 500 h (2G) / Up to 550 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Grand 5.5 HD II,https://cdn2.gsmarena.com/vv/bigpic/blu-g55-hd2.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, November","Available. Released 2017, November",155.2 x 78.2 x 8.4 mm (6.11 x 3.08 x 0.33 in),170 g (6.00 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 2800 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~68.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 7.0 (Nougat),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","16 GB, 1 GB RAM","13 MP, 1/4"", 1.12µm",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 26 h (2G) / Up to 18 h (3G),"Black, Gold, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,"LED flash, HDR",,LED flash,Up to 600 h (2G) / Up to 550 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Life One X3,https://cdn2.gsmarena.com/vv/bigpic/blu-l1x3.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, November","Available. Released 2017, November",154 x 75.3 x 8.9 mm (6.06 x 2.96 x 0.35 in),182 g (6.42 oz),"Dual SIM (Nano-SIM, dual stand-by)",Non-removable Li-Po 5000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~71.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",Android 7.0 (Nougat),Mediatek MT6753 (28 nm),Octa-core 1.3 GHz,"microSD, up to 64 GB","32 GB, 3 GB RAM","13 MP, 1/3"", 1.12µm",1080p@30fps,13 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (rear-mounted), accelerometer, proximity",,Up to 72 h (2G) / Up to 48 h (3G),Black,,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 7(2600), 12(700), 17(700), 28(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,"LED flash, HDR",,LED flash,Up to 720 h (2G) / Up to 720 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU R2 Plus,https://cdn2.gsmarena.com/vv/bigpic/blu-r2p.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, November","Available. Released 2017, November",155.7 x 77 x 9.2 mm (6.13 x 3.03 x 0.36 in),167 g (5.89 oz),Dual SIM (Micro-SIM),Non-removable Li-Po 3000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~69.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",Android 7.0 (Nougat),Mediatek MT6753 (28 nm),Octa-core 1.3 GHz,"microSD, up to 64 GB","32 GB, 3 GB RAM","13 MP, f/2.0, 1/3"", 1.12µm, PDAF",1080p@30fps,13 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (rear-mounted), accelerometer, proximity, compass",,Up to 26 h (2G) / Up to 16 h (3G),"Black, Gold",,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 7(2600), 12(700), 17(700), 28(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,"Dual-LED dual-tone flash, HDR",,dual-LED dual-tone flash,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio G3,https://cdn2.gsmarena.com/vv/bigpic/blu-sg3.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, October","Available. Released 2017, October",149.2 x 74.3 x 9.9 mm (5.87 x 2.93 x 0.39 in),161 g (5.68 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 2050 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.2 inches, 74.5 cm2 (~67.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~188 ppi density)",Android 7.0 (Nougat),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM",5 MP,1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 24 h (2G) / Up to 15 h (3G),"Black, Gold, Silver",,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 600 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Grand M2 LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-gm2.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, October","Available. Released 2017, October",144.9 x 72.1 x 9.4 mm (5.70 x 2.84 x 0.37 in),160 g (5.64 oz),"Dual SIM (Nano-SIM, dual stand-by)",HSDPA 850 / 900 / 1900 / 2100 - LL,"IPS LCD capacitive touchscreen, 16M colors","5.2 inches, 74.5 cm2 (~71.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~188 ppi density)",Android 7.0 (Nougat),Mediatek MT6737 (28 nm),Quad-core 1.1 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM",5 MP,1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,Accelerometer,"LTE band 3(1800), 4(1700/2100), 5(850), 7(2600), 28(700) - LL",Up to 22 h (2G) / Up to 16 h (3G),"Black, Gold, Silver, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - UU,"LTE band 2(1900), 4(1700/2100), 5(850), 7(2600), 12(700), 17(700) - UU","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,LED flash,Non-removable Li-Po 2600 mAh battery,LED flash,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU C5 LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-c5lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, November","Available. Released 2017, November",144.4 x 73.2 x 10 mm (5.69 x 2.88 x 0.39 in),176 g (6.21 oz),Dual SIM (Micro-SIM),HSDPA 900 / 2100 - EE,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6737 (28 nm),Quad-core 1.1 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM",5 MP,720p@30fps,3.15 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,Proximity,"LTE band 1(2100), 3(1800), 7(2600), 20(800) - EE",Up to 24 h (2G) / Up to 14 h (3G),"Black, Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - UU,"LTE band 2(1900), 4(1700/2100), 5(850), 7(2600), 12(700), 17(700) - UU","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,LED flash,Non-removable Li-Po 2000 mAh battery,LED flash,Up to 600 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Grand M2,https://cdn2.gsmarena.com/vv/bigpic/blu-grand-m2.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, October","Available. Released 2017, October",144.9 x 72.1 x 9.4 mm (5.70 x 2.84 x 0.37 in),160 g (5.64 oz),"Dual SIM (Nano-SIM, dual stand-by)",HSDPA 850 / 900 / 1900 / 2100 - G190EQ,"IPS LCD capacitive touchscreen, 16M colors","5.2 inches, 74.5 cm2 (~71.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~188 ppi density)",Android 7.0 (Nougat),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM",5 MP,1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,Accelerometer,Non-removable Li-Po 2600 mAh battery,Up to 22 h (2G) / Up to 16 h (3G),"Black, Gold, Silver, Red, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - G190Q,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU C5 (2017),https://cdn2.gsmarena.com/vv/bigpic/blu-c5-3g.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, October","Available. Released 2017, October",144.4 x 73.2 x 10 mm (5.69 x 2.88 x 0.39 in),172 g (6.07 oz),Dual SIM (Micro-SIM),Li-Po 2000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6570 (28 nm),Dual-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 512 MB RAM",5 MP,720p@30fps,3.15 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,Proximity,,Up to 24 h (2G) / Up to 15 h (3G),"Black, Gold, Silver, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,LED flash,Up to 600 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU S1,https://cdn2.gsmarena.com/vv/bigpic/blu-s1.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2017, September","Available. Released 2017, September",147.3 x 72.8 x 8.4 mm (5.80 x 2.87 x 0.33 in),137 g (4.83 oz),Nano-SIM,Non-removable Li-Po 2800 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.2 inches, 74.5 cm2 (~69.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",Android 7.0 (Nougat),Mediatek MT6750 (28 nm),Octa-core (4x1.5 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),"microSD, up to 64 GB","16 GB, 2 GB RAM",13 MP,1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (front-mounted), accelerometer, proximity, compass",,Up to 24 h (2G) / Up to 16 h (3G),"Black, Gold",,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 12(700), 17(700), 25(1900), 26(850), 41(2500)","HSPA 42.2/11.5 Mbps, LTE-A (2CA) Cat6 300/50 Mbps",Mali-T860MP2,LED flash,,,Up to 600 h (2G) / Up to 550 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
