Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
htc,HTC One (M8) for Windows,https://cdn2.gsmarena.com/vv/bigpic/htc-one-m8-windows-gsm.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, August","Available. Released 2014, November",146.4 x 70.6 x 9.4 mm (5.76 x 2.78 x 0.37 in),160 g (5.64 oz),Nano-SIM,HSDPA 850 / 1900 / 2100 - AT&T,"Super LCD3 capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",Microsoft Windows Phone 8.1.1,Qualcomm MSM8974AB Snapdragon 801 (28 nm),Quad-core 2.3 GHz Krait 400,"microSD, up to 256 GB (dedicated slot)","32 GB, 2 GB RAM","4 MP, f/2.0, 27mm (wide), 1/3"", 2µm, AF 4 MP, depth sensor","1080p@60fps, 720p@60fps, HDR, stereo sound rec.",5 MP,1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, gyro, proximity, compass, barometer","LTE band 2(1900), 4(1700/2100), 5(850), 7(2600), 17(700) - AT&T",,Gunmetal Gray,About 300 EUR,HSDPA 850 / 900 / 1900 / 2100 - EMEA,"LTE band 3(1800), 7(2600), 8(900), 20(800) - EMEA","HSPA 42.2/21.1(AT&T)/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 330,"HDR, panorama, dual-LED dual-tone flash",Non-removable Li-Ion 2600 mAh battery,HDR,,Basemark OS II: 1114 / Basemark X: 11892,,Photo / Video,Voice 66dB / Noise 66dB / Ring 75dB,,Endurance rating 79h,To be confirmed,,Yes,,,,,,,Yes,,,,,,,,,,,,
htc,HTC One (M8) for Windows (CDMA),https://cdn2.gsmarena.com/vv/bigpic/htc-one-m8-win.jpg,GSM / CDMA / HSPA / EVDO,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, August","Available. Released 2014, September",146.4 x 70.6 x 9.4 mm (5.76 x 2.78 x 0.37 in),160 g (5.64 oz),Nano-SIM,CDMA 800 / 1900,"Super LCD3 capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",Microsoft Windows Phone 8.1.1,Qualcomm MSM8974AB Snapdragon 801 (28 nm),Quad-core 2.3 GHz Krait 400,"microSD, up to 256 GB (dedicated slot)","32 GB, 2 GB RAM","4 MP, f/2.0, 27mm (wide), 1/3"", 2µm, AF 4 MP, depth sensor","1080p@60fps, 720p@60fps, HDR, stereo sound rec.",5 MP,1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, gyro, proximity, compass, barometer",HSDPA 850 / 900 / 1900 / 2100,Up to 24 h,Gunmetal Gray,About 300 EUR,,,"HSPA, LTE Cat4 150/50 Mbps, EV-DO Rev.A 3.1 Mbps",Adreno 330,"Dual-LED dual-tone flash, panorama, HDR",Non-removable Li-Ion 2600 mAh battery,HDR,Up to 387 h,,,,,,,To be confirmed,,Yes,,,,,,,Yes,,,,,,,,,,,,
htc,HTC Butterfly 2,https://cdn2.gsmarena.com/vv/bigpic/htc-butterfly-2-new.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, August","Available. Released 2014, September",145.4 x 70.2 x 10 mm (5.72 x 2.76 x 0.39 in),151 g (5.33 oz),Nano-SIM,IPX7 water resistant up to 1 meter and 30 minutes,"IPS LCD, capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~67.5% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",Android 4.4.2 (KitKat),Qualcomm Snapdragon 801 (28 nm),Quad-core 2.5 GHz Krait 400,"microSD, up to 256 GB (dedicated slot)","16/32 GB, 2 GB RAM","13 MP, AF 2 MP, depth sensor","1080p@30fps, stereo sound rec.",5 MP,1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n/ac, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS","FM radio, RDS",microUSB 2.0 (MHL TV-out),"Accelerometer, gyro, proximity, compass, barometer",Active noise cancellation with dedicated mic,Up to 24 h (3G),"Blue, Red, White",About 250 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 1(2100), 3(1800), 7(2600), 8(900), 28(700), 38(2600), 40(2300), 41(2500)","HSPA, LTE",Adreno 330,"Dual-LED flash, panorama, HDR",Non-removable Li-Po 2700 mAh battery,HDR,Up to 643 h (3G),Basemark OS II: 1107 / Basemark X: 12302,,Photo / Video,,,Endurance rating 66h,,Fast battery charging 18W (Quick Charge 2.0),Yes,,,,,,,Yes,,,,,,,,,,,,
htc,HTC One Remix,https://cdn2.gsmarena.com/vv/bigpic/htc-one-remix.jpg,GSM / HSPA / EVDO / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, July","Available. Released 2014, July",137.4 x 65 x 10.6 mm (5.41 x 2.56 x 0.42 in),137 g (4.83 oz),Nano-SIM,CDMA2000 1xEV-DO,"Super LCD2 capacitive touchscreen, 16M colors","4.5 inches, 55.8 cm2 (~62.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",Android 4.4.2 (KitKat); Sense UI,Qualcomm Snapdragon 400 (28 nm),Quad-core 1.2 GHz Cortex-A7,"microSD, up to 256 GB (dedicated slot)","16 GB, 1.5 GB RAM","13 MP, 1/3"", 1.12µm, AF","1080p@30fps, 720p@60fps",5 MP,1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS",No,"microUSB 2.0 (MHL TV-out), USB Host","Accelerometer, proximity, compass",Active noise cancellation with dedicated mic,,"Gunmetal Gray, Glacial Silver",About 280 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 4(1700/2100), 13(700)","HSPA 14.4/5.76 Mbps, LTE Cat4 150/50 Mbps, EV-DO Rev.A 3.1 Mbps",Adreno 305,"LED flash, HDR, panorama",Non-removable Li-Po 2100 mAh battery,,,,,,,,,Corning Gorilla Glass 3,Fast battery charging 18W (Quick Charge 2.0),Yes,,,,,,,,,,,,,,,,,,,
htc,HTC One (M8) dual sim,https://cdn2.gsmarena.com/vv/bigpic/htc-one-m8.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, June","Available. Released 2014, July",146.4 x 70.6 x 9.4 mm (5.76 x 2.78 x 0.37 in),160 g (5.64 oz),"Dual SIM (Nano-SIM, dual stand-by)",Active noise cancellation with dedicated mic,"Super LCD3 capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)","Android 4.4.2 (KitKat), upgradable to 4.4.4 (KitKat); Sense UI 6",Qualcomm Snapdragon 801 (28 nm),Quad-core 2.3 GHz,"microSD, up to 256 GB (dedicated slot)","16 GB, 2 GB RAM","4 MP, f/2.0, 27mm (wide), 1/3"", 2µm, AF 4 MP, depth sensor","1080p@60fps, 720p@120fps, HDR, stereo sound rec.",5 MP,1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS","Stereo FM radio, RDS","microUSB 2.0 (MHL TV-out), USB Host","Accelerometer, gyro, proximity, compass, barometer",Non-removable Li-Po 2600 mAh battery,,"Gunmetal Gray, Glacial Silver, Amber Gold",About 300 EUR,HSDPA 850 / 900 / 1900 / 2100,LTE,"HSPA 21.1/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 330,"HDR, panorama, dual-LED dual-tone flash",,HDR,,,,,,,,Corning Gorilla Glass 3,,Yes (market/operator dependent),,,,,,,Yes,,,,,,,,,,,,
htc,HTC Desire 516 dual sim,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-516.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, June","Available. Released 2014, June",140 x 72 x 9.7 mm (5.51 x 2.83 x 0.38 in),160 g (5.64 oz),"Dual SIM (Mini-SIM, dual stand-by)",Removable Li-Po 1950 mAh battery,"IPS LCD, capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~68.4% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)",Android 4.2.2 (Jelly Bean); Sense UI 5.1,Qualcomm MSM8625Q Snapdragon 200 (45 nm),Quad-core 1.2 GHz Cortex-A7,"microSD, up to 32 GB (dedicated slot)","4 GB, 1 GB RAM",5 MP,720p@30fps,2 MP,480p,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, aptX","Yes, with A-GPS",No,microUSB 2.0,Accelerometer,,Up to 9 h (3G),"Black, White",About 160 EUR,HSDPA 900 / 2100,,HSPA 21.1/5.76 Mbps,Adreno 302,LED flash,,,Up to 220 h (3G),,,,,,,,,,,,0.57 W/kg (head)     0.59 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC One (E8),https://cdn2.gsmarena.com/vv/bigpic/htc-one-e8-ace.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2 (dual-SIM model only),Yes,Yes,"2014, June. Released 2014, June",Discontinued,146.4 x 70.7 x 9.9 mm (5.76 x 2.78 x 0.39 in),145 g (5.11 oz),"Single SIM (Nano-SIM) or Dual SIM (Nano-SIM, dual stand-by)","HSDPA 850 / 1900 / 2100 - for India, Hong Kong","Super LCD3 capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)","Android 4.4.2 (KitKat), upgradable to 6.1 (Marshmallow); Sense UI 7",Qualcomm MSM8975AC Snapdragon 801 (28 nm),Quad-core 2.5 GHz Krait 400,"microSD, up to 256 GB (dedicated slot)","16 GB, 2 GB RAM","13 MP, AF, f/2.2",1080p@30fps,5 MP,1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS",FM radio,microUSB 2.0,"Accelerometer, gyro, proximity, compass, barometer",HSDPA 850 / 900 / 2100 - SEA,Up to 26 h 40 min (3G),"White, red, black",About 420 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 1(2100), 3(1800), 7(2600), 8(900), 28(700) - SEA","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 330,"LED flash, panorama, HDR",Non-removable Li-Po 2600 mAh battery,,Up to 504 h (3G),Basemark OS II: 1146,"Contrast ratio: 1208:1 (nominal), 2.185 (sunlight)",Photo / Video,Voice 65dB / Noise 65dB / Ring 75dB,Noise -94.9dB / Crosstalk -90.6dB,Endurance rating 77h,Corning Gorilla Glass 3,Fast battery charging 18W (Quick Charge 2.0),Yes,,,0.76 W/kg (head)     0.32 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC One mini 2,https://cdn2.gsmarena.com/vv/bigpic/htc-one-mini-2.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, May","Available. Released 2014, May",137.4 x 65 x 10.6 mm (5.41 x 2.56 x 0.42 in),137 g (4.83 oz),Nano-SIM,HSDPA 850 / 900 / 1900 / 2100 - Asia version,"Super LCD2 capacitive touchscreen, 16M colors","4.5 inches, 55.8 cm2 (~62.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",Android 4.4.2 (KitKat); Sense UI,Qualcomm Snapdragon 400 (28 nm),Quad-core 1.2 GHz Cortex-A7,"microSD, up to 256 GB (dedicated slot)","16 GB, 1 GB RAM","13 MP, 1/3"", 1.12µm, AF","1080p@30fps, 720p@60fps",5 MP,1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS","FM radio, RDS","microUSB 2.0, USB Host","Accelerometer, proximity, compass","LTE band 1(2100), 3(1800), 7(2600), 8(900), 28(700) - Asia version",Up to 16 h 10 min (3G),"Gunmetal Gray, Glacial Silver Amber Gold",About 250 EUR,HSDPA 900 / 1900 / 2100 - EMEA version,"LTE band 3(1800), 7(2600), 8(900), 20(800) - EMEA version","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 305,"LED flash, HDR, panorama",Non-removable Li-Po 2110 mAh battery,,Up to 556 h (3G),Basemark OS II: 517 / Basemark X: 1650,"Contrast ratio: 1196 (nominal), 1.940 (sunlight)",Photo / Video,Voice 69dB / Noise 66dB / Ring 75dB,Noise -94.8dB / Crosstalk -93.5dB,Endurance rating 50h,Corning Gorilla Glass 3,,Yes,,,,,,,,,,,,,,,,,,,
htc,HTC Desire 616 dual sim,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-616--dual-sim.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, May","Available. Released 2014, June",142 x 71.9 x 9.2 mm (5.59 x 2.83 x 0.36 in),150 g (5.29 oz),Dual SIM (Mini-SIM/ Micro-SIM),Removable Li-Po 2000 mAh battery,"IPS LCD, capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~67.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 4.2.2 (Jelly Bean); Sense UI 5.5,Mediatek MT6592 (28 nm),Octa-core 1.4 GHz Cortex-A7,"microSD, up to 32 GB (dedicated slot)","4 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,720p,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, aptX, EDR","Yes, with A-GPS","FM radio, RDS",microUSB 2.0,"Accelerometer, proximity",,Up to 14 h (3G),"Black, White, Red",About 180 EUR,HSDPA 900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-450MP4,"LED flash, HDR",,,Up to 700 h (3G),Basemark OS II: 378,"Contrast ratio: 976 (nominal), 1.797(sunlight)",Photo / Video,Voice 61dB / Noise 58dB / Ring 72dB,Noise -83.0dB / Crosstalk -49.1dB,Endurance rating 52h,,,,0.49 W/kg (head)     0.69 W/kg (body),,0.63 W/kg (head)     1.30 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC Desire 210 dual sim,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-210-dual-sim.jpg,GSM / HSPA,GSM 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, April","Available. Released 2014, June",125.7 x 65 x 10.5 mm (4.95 x 2.56 x 0.41 in),130 g (4.59 oz),Dual SIM (Mini-SIM & Micro-SIM),Removable Li-Po 1300 mAh battery,"TFT capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~55.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 4.2.2 (Jelly Bean),Mediatek MT6572M (28 nm),Dual-core 1.0 GHz Cortex-A7,"microSD, up to 32 GB (dedicated slot)","4 GB, 512 MB RAM",5 MP,720p,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, aptX","Yes, with A-GPS",FM radio,microUSB 2.0,Accelerometer,,Up to 9 h (3G),"Black, white, red",About 100 EUR,HSDPA 900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400,,,,Up to 260 h (3G),,,,,,,,,,,,0.95 W/kg (head)     0.70 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC One (M8) CDMA,https://cdn2.gsmarena.com/vv/bigpic/htc-one-m8.jpg,GSM / CDMA / HSPA / EVDO / LTE,"GSM 850 / 900 / 1800 / 1900 - Sprint, Verizon",Yes,Yes,"2014, March","Available. Released 2014, March",146.4 x 70.6 x 9.4 mm (5.76 x 2.78 x 0.37 in),160 g (5.64 oz),Nano-SIM,"CDMA 800 / 1900 - Sprint, Verizon","Super LCD3 capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)","Android 4.4.2 (KitKat), upgradable to 6 (Marshmallow); Sense UI 6",Qualcomm MSM8974AB Snapdragon 801 (28 nm),Quad-core 2.3 GHz Krait 400,"microSD, up to 256 GB (dedicated slot)","32 GB, 2 GB RAM","4 MP, f/2.0, 27mm (wide), 1/3"", 2µm, AF 4 MP, depth sensor","1080p@60fps, 720p@60fps, HDR, stereo sound rec.",5 MP,1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS",No,"microUSB 2.0 (MHL TV-out), USB Host","Accelerometer, gyro, proximity, compass, barometer",HSDPA 850 / 900 / 1900 / 2100 - for Verizon,Up to 12 h,"Gunmetal Gray, Glacial Silver",About 250 EUR,HSDPA 850 / 1900 / 2100 - for Sprint,"LTE band 25(1900), 27(800), 38(2600) - Sprint","HSPA 14.4/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 330,"HDR, panorama, dual-LED dual-tone flash",Non-removable Li-Ion 2600 mAh battery,HDR,Up to 290 h,,,,,,,Corning Gorilla Glass 3,Fast battery charging 18W (Quick Charge 2.0),Yes (market/operator dependent),,,0.83 W/kg (head)     1.17 W/kg (body),,,,Yes,,,,,,,,,,,,
htc,HTC One (M8),https://cdn2.gsmarena.com/vv/bigpic/htc-one-m8.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, March","Available. Released 2014, March",146.4 x 70.6 x 9.4 mm (5.76 x 2.78 x 0.37 in),160 g (5.64 oz),Nano-SIM,24-bit/192kHz audio Active noise cancellation with dedicated mic,"Super LCD3 capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)","Android 4.4.2 (KitKat), upgradable to 6.0 (Marshmallow); Sense UI 6",Qualcomm MSM8974AB Snapdragon 801 (28 nm),"Quad-core 2.3 GHz (US/EMEA)/ 2.5 GHz (Asia, China) Krait 400","microSD, up to 256 GB (dedicated slot)","16/32 GB, 2 GB RAM","4 MP, f/2.0, 27mm (wide), 1/3"", 2µm, AF 4 MP, depth sensor","1080p@60fps, 720p@120fps, HDR, stereo sound rec.","5 MP, f/2.0",1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS","Stereo FM radio, RDS","microUSB 2.0 (MHL TV-out), USB Host","Accelerometer, gyro, proximity, compass, barometer",Non-removable Li-Po 2600 mAh battery,Up to 14 h (2G) / Up to 20 h (3G),"Gunmetal Gray, Glacial Silver, Amber Gold",About 250 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 3(1800), 7(2600), 8(900), 20(800)","HSPA 42.2/21.1(AT&T)/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 330,"HDR, panorama, dual-LED dual-tone flash",,HDR,Up to 271 h (2G) / Up to 496 h (3G),Basemark OS II: 1202 / Basemark OS II 2.0: 1186Basemark X: 12257,"Contrast ratio: 1256 (nominal), 2.371 (sunlight)",Photo / Video,Voice 65dB / Noise 64dB / Ring 75dB,Noise -95.4dB / Crosstalk -93.2dB,Endurance rating 77h,Corning Gorilla Glass 3,Fast battery charging 18W (Quick Charge 2.0),Yes (market/operator dependent),0.42 W/kg (head)     0.22 W/kg (body),,,,,,Yes,Aluminum body,,,,,,,,,,,
htc,HTC Desire 310 dual sim,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-310-dual-sim.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, April","Available. Released 2014, April",131.4 x 68 x 11.3 mm (5.17 x 2.68 x 0.44 in),140 g (4.94 oz),"Dual SIM (Mini-SIM, dual stand-by)",Removable Li-Ion 2000 mAh battery,"TFT capacitive touchscreen, 16M colors","4.5 inches, 55.8 cm2 (~62.5% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",Android 4.2.2 (Jelly Bean); Sense UI 5.1,Mediatek MT6582M (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 32 GB (dedicated slot)","4 GB, 512 MB",5 MP,1080p@30fps,VGA,480p,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS",No,microUSB 2.0,Accelerometer,,Up to 11 h,"Black, White, Red",About 140 EUR,HSDPA 900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,,,,Up to 852 h,,,,,,,,,,,,0.93 W/kg (head)     0.68 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC Desire 310,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-310-new.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, January","Available. Released 2014, April",132.4 x 68 x 11.3 mm (5.21 x 2.68 x 0.44 in),140 g (4.94 oz),Mini-SIM,HSDPA 850 / 2100 - Asia,"TFT capacitive touchscreen, 16M colors","4.5 inches, 55.8 cm2 (~62.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",Android 4.2.2 (Jelly Bean); Sense UI 5.1,Mediatek MT6582M (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 32 GB (dedicated slot)","4 GB, 512 MB/ 1 GB RAM",5 MP,1080p@30fps,VGA,480p,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS",No,microUSB 2.0,Accelerometer,Removable Li-Ion 2000 mAh battery,Up to 11 h,"Black, White, Red",About 150 EUR,"HSDPA 900 / 2100 - EU, Asia, China",,HSPA 21.1/5.76 Mbps,Mali-400MP2,,,,Up to 852 h,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htc,HTC Desire 816 dual sim,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-816-dual-sim1.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, May","Available. Released 2014, May",156.6 x 78.7 x 7.9 mm (6.17 x 3.10 x 0.31 in),165 g (5.82 oz),"Dual SIM (Nano-SIM, dual stand-by)",Non-removable Li-Po 2600 mAh battery,"Super LCD2 capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~67.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)","Android 4.4.2 (KitKat), upgradable to 6 (Marshmallow); Sense UI 7",Qualcomm Snapdragon 400 (28 nm),Quad-core 1.6 GHz Cortex-A7,"microSD, up to 256 GB (dedicated slot)","8 GB, 1.5 GB RAM","13 MP, AF","1080p@30fps, 720p@60fps",5 MP,1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 b/g/n, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS",FM radio,microUSB 2.0,"Accelerometer, proximity, compass",,Up to 21 h (3G),"Black, White",About 250 EUR,HSDPA 850 / 900 / 2100,,HSPA 14.4/5.76 Mbps,Adreno 305,"LED flash, HDR",,,Up to 614 h (3G),,,,,,,,,,0.46 W/kg (head)     0.48 W/kg (body),,0.70 W/kg (head)     0.84 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC Desire 816,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-8.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, February. Released 2014, March",Discontinued,156.6 x 78.7 x 7.9 mm (6.17 x 3.10 x 0.31 in),165 g (5.82 oz),Nano-SIM,"LTE band 1(2100), 3(1800), 7(2600), 8(900) - Asia version","Super LCD2 capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~67.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)","Android 4.4.2 (KitKat), upgradable to 6 (Marshmallow); Sense UI 6",Qualcomm MSM8928 Snapdragon 400 (28 nm),Quad-core 1.6 GHz Cortex-A7,"microSD, up to 256 GB (dedicated slot)","8 GB, 1.5 GB RAM","13 MP, f/2.2, 28mm (wide), AF","1080p@30fps, 720p@60fps","5 MP, f/2.8",1080p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 b/g/n, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS, GLONASS",FM radio,microUSB 2.0,"Accelerometer, proximity, compass",Non-removable Li-Po 2600 mAh battery,Up to 21 h (3G),"Black, White, Red, Gray, Green",About 250 EUR,HSDPA 850 / 900 / 2100,"LTE band 3(1800), 7(2600), 8(900), 20(800) - EMEA version","HSPA 42.2/5.76 Mbps, LTE",Adreno 305,"LED flash, HDR",,,Up to 737 h (3G),Basemark OS II: 520 / Basemark X: 1437,"Contrast ratio: 1032 (nominal), 1.783 (sunlight)",Photo / Video,Voice 66dB / Noise 65dB / Ring 66dB,Noise -93.9dB / Crosstalk -83.0dB,Endurance rating 64h,,,Yes (optional),,,,,,,,,,,,,,,,,,,
